"id_manif","nom","description","emetteur","rubrique","categorie_1","categorie_2","categorie_3","categorie_4","categorie_5","precisions_public","accueil_enfant","date","complet","annule","reporte","date_report","organisateurs","lieu","adresse","ville","code_postal","gratuit","precisions_tarifs","heure_debut","heure_fin","info_suppl","internet_1","url_internet_1","internet_2","url_internet_2","libelle_telephone_1","telephone_1","libelle_telephone_2","telephone_2","libelle_courriel_1","courriel_1","libelle_courriel_2","courriel_2","media_1","media_2","media_3","media_4","media_5","media_6","media_7","media_8","lien_agenda"
"28676","Mangasia / Suehiro Maruo","<p><strong>Exposition proposée par les éditions Le Lézard Noir en partenariat avec Maison Fumetti</strong><br />Présentation des planches originales des mangas DDT et New National Kid, et d’autres créations de cet auteur considéré comme le père du manga d’horreur, particulièrement dans le genre ero guro (érotico-grotesque). Découvrez aussi les autres mangas édités par le Lézard Noir dans un salon de lecture : Chiisakobé, Tokyo Kaido et Le Vagabond de Tokyo.<br /><strong>Public averti</strong></p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Public adulte","0","17/05/2018","0","0","0","","Maison Fumetti","Bibliothèque de la Manufacture","6 Cour Jules Durand","Nantes","44000","1","","","","<p>Exposition visible aux horaires d'ouverture de la bibliothèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/s/28676-1-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-2-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-3-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-4-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/2/28676-5-suehiro-maruo-7.jpg","","","","http://www.nantes.fr/infonantes/agenda/119454"
"28676","Mangasia / Suehiro Maruo","<p><strong>Exposition proposée par les éditions Le Lézard Noir en partenariat avec Maison Fumetti</strong><br />Présentation des planches originales des mangas DDT et New National Kid, et d’autres créations de cet auteur considéré comme le père du manga d’horreur, particulièrement dans le genre ero guro (érotico-grotesque). Découvrez aussi les autres mangas édités par le Lézard Noir dans un salon de lecture : Chiisakobé, Tokyo Kaido et Le Vagabond de Tokyo.<br /><strong>Public averti</strong></p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Public adulte","0","24/05/2018","0","0","0","","Maison Fumetti","Bibliothèque de la Manufacture","6 Cour Jules Durand","Nantes","44000","1","","","","<p>Exposition visible aux horaires d'ouverture de la bibliothèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/s/28676-1-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-2-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-3-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-4-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/2/28676-5-suehiro-maruo-7.jpg","","","","http://www.nantes.fr/infonantes/agenda/119455"
"28676","Mangasia / Suehiro Maruo","<p><strong>Exposition proposée par les éditions Le Lézard Noir en partenariat avec Maison Fumetti</strong><br />Présentation des planches originales des mangas DDT et New National Kid, et d’autres créations de cet auteur considéré comme le père du manga d’horreur, particulièrement dans le genre ero guro (érotico-grotesque). Découvrez aussi les autres mangas édités par le Lézard Noir dans un salon de lecture : Chiisakobé, Tokyo Kaido et Le Vagabond de Tokyo.<br /><strong>Public averti</strong></p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Public adulte","0","18/05/2018","0","0","0","","Maison Fumetti","Bibliothèque de la Manufacture","6 Cour Jules Durand","Nantes","44000","1","","","","<p>Exposition visible aux horaires d'ouverture de la bibliothèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/s/28676-1-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-2-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-3-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-4-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/2/28676-5-suehiro-maruo-7.jpg","","","","http://www.nantes.fr/infonantes/agenda/119460"
"28676","Mangasia / Suehiro Maruo","<p><strong>Exposition proposée par les éditions Le Lézard Noir en partenariat avec Maison Fumetti</strong><br />Présentation des planches originales des mangas DDT et New National Kid, et d’autres créations de cet auteur considéré comme le père du manga d’horreur, particulièrement dans le genre ero guro (érotico-grotesque). Découvrez aussi les autres mangas édités par le Lézard Noir dans un salon de lecture : Chiisakobé, Tokyo Kaido et Le Vagabond de Tokyo.<br /><strong>Public averti</strong></p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Public adulte","0","25/05/2018","0","0","0","","Maison Fumetti","Bibliothèque de la Manufacture","6 Cour Jules Durand","Nantes","44000","1","","","","<p>Exposition visible aux horaires d'ouverture de la bibliothèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/s/28676-1-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-2-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-3-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-4-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/2/28676-5-suehiro-maruo-7.jpg","","","","http://www.nantes.fr/infonantes/agenda/119461"
"28676","Mangasia / Suehiro Maruo","<p><strong>Exposition proposée par les éditions Le Lézard Noir en partenariat avec Maison Fumetti</strong><br />Présentation des planches originales des mangas DDT et New National Kid, et d’autres créations de cet auteur considéré comme le père du manga d’horreur, particulièrement dans le genre ero guro (érotico-grotesque). Découvrez aussi les autres mangas édités par le Lézard Noir dans un salon de lecture : Chiisakobé, Tokyo Kaido et Le Vagabond de Tokyo.<br /><strong>Public averti</strong></p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Public adulte","0","19/05/2018","0","0","0","","Maison Fumetti","Bibliothèque de la Manufacture","6 Cour Jules Durand","Nantes","44000","1","","","","<p>Exposition visible aux horaires d'ouverture de la bibliothèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/s/28676-1-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-2-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-3-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/s/28676-4-suehiro-maruo-7.jpg","http://www.nantes.fr/banque/public/images/culture/2/28676-5-suehiro-maruo-7.jpg","","","","http://www.nantes.fr/infonantes/agenda/119466"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","05/06/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119469"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","12/06/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119470"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","19/06/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119471"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","26/06/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119472"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","03/07/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119473"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","10/07/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119474"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","17/07/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119475"
"28679","Mangasia / Tout le monde peut lire des mangas !","<p><strong>Exposition proposée par l'association Envie de Japon</strong><br />Si vous ne connaissez rien au monde du manga ou que vous pensez que seuls les ados peuvent en lire, cette exposition va vous permettre de découvrir la grande variété existant dans ce domaine et de trouver un manga qui vous plaira !</p>","BIBLIOTHEQUE DE NANTES","Culture","Expositions","","","","","Tout public","0","24/07/2018","0","0","0","","Envie de Japon","Médiathèque Est Floresca Guépin","15 Rue de la Haluchère","Nantes","44300","1","","","","<p>Exposition visible aux horaires d'ouverture de la médiathèque.</p>","","","","","","","","","","","","","http://www.nantes.fr/banque/public/images/culture/f/28679-1-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-2-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-3-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-4-figure-in-manga-style-golden3.jpg","http://www.nantes.fr/banque/public/images/culture/f/28679-5-figure-in-manga-style-golden3.jpg","","","","http://www.nantes.fr/infonantes/agenda/119476"
